,date,equity,open,close,type
3383,2022-11-19 21:00:00,243906.07355480664,12.8140908,12.8740164,SHORT
3384,2022-11-20 01:00:00,242560.6946595384,12.885165,12.955084500000002,SHORT
3385,2022-11-20 05:00:00,241251.57757193872,12.955084500000002,13.005027,SHORT
3386,2022-11-20 09:00:00,240140.67237974255,13.0150155,12.605487,SHORT
3387,2022-11-20 13:00:00,247942.38994517,12.605487,12.7353375,SHORT
3388,2022-11-20 17:00:00,245606.9828185279,12.725349,12.545556,SHORT
3389,2022-11-20 21:00:00,249325.33554645776,12.5355675,12.1759815,SHORT
3390,2022-11-21 01:00:00,256757.91643845258,12.1726902,11.8531446,SHORT
3391,2022-11-21 05:00:00,263679.78107706294,11.8531446,11.8731162,SHORT
3392,2022-11-21 09:00:00,263015.0421331712,11.883102,11.8531446,SHORT
3393,2022-11-21 13:00:00,263902.10804255796,11.8431588,12.0029316,SHORT
3394,2022-11-21 17:00:00,260172.81807021925,12.0129174,11.7233292,SHORT
3395,2022-11-21 21:00:00,266826.8543379998,11.7133434,11.8032156,SHORT
3396,2022-11-22 01:00:00,264739.5034288249,11.8056978,11.8656252,SHORT
3397,2022-11-22 05:00:00,263180.90248349117,11.8756131,11.6159277,SHORT
3398,2022-11-22 09:00:00,269064.56840315653,11.6159277,11.506060799999998,SHORT
3399,2022-11-22 13:00:00,271633.7613306173,11.506060799999998,12.3050928,SHORT
3400,2022-11-22 17:00:00,253995.2054000577,12.3050928,12.2052138,SHORT
3401,2022-11-22 21:00:00,256073.7259025132,12.2052138,12.3450444,SHORT
3402,2022-11-23 01:00:00,253198.56497471003,12.3438084,12.7532713,SHORT
3403,2022-11-23 05:00:00,244877.4853746022,12.7632582,12.7133237,SHORT
3404,2022-11-23 09:00:00,245839.29796444744,12.7133237,12.7732451,SHORT
3405,2022-11-23 13:00:00,244494.86430370435,12.783232,12.5235726,SHORT
3406,2022-11-23 17:00:00,249564.13581239356,12.5235726,12.7033368,SHORT
3407,2022-11-23 21:00:00,246032.5678527842,12.7033368,13.0428914,SHORT
3408,2022-11-24 01:00:00,239391.35533805075,13.0557537,13.3454376,SHORT
3409,2022-11-24 05:00:00,234370.413053807,13.3354485,13.105699199999998,SHORT
3410,2022-11-24 09:00:00,238660.9469312222,13.0957101,12.885939,SHORT
3411,2022-11-24 13:00:00,242546.12513707927,12.885939,12.8459826,SHORT
3412,2022-11-24 17:00:00,243300.5454329956,12.8459826,12.8659608,SHORT
3413,2022-11-24 21:00:00,243111.50072014943,12.8559717,12.935884499999998,SHORT
3414,2022-11-25 01:00:00,241541.94806695124,12.9395105,12.6097778,SHORT
3415,2022-11-25 05:00:00,247858.0211939001,12.6097778,12.7096968,SHORT
3416,2022-11-25 09:00:00,245909.45184489145,12.7096968,12.8096158,SHORT
3417,2022-11-25 13:00:00,243991.28139368325,12.8096158,12.8395915,SHORT
3418,2022-11-25 17:00:00,243421.6519429587,12.8395915,12.879559100000002,SHORT
3419,2022-11-25 21:00:00,242478.15716798598,12.889551,12.8096158,SHORT
3420,2022-11-26 01:00:00,243940.0124632323,12.812308,13.002194,SHORT
3421,2022-11-26 05:00:00,240192.85405365887,13.012187999999998,12.922242,SHORT
3422,2022-11-26 09:00:00,241864.73006795344,12.922242,13.052164,SHORT
3423,2022-11-26 13:00:00,239273.98315062266,13.062158,12.982206,SHORT
3424,2022-11-26 17:00:00,240933.04774873945,12.972212,12.762338,SHORT
3425,2022-11-26 21:00:00,245087.06581337287,12.752344,12.772332,SHORT
3426,2022-11-27 01:00:00,244892.69132396343,12.7624657,12.892389,SHORT
3427,2022-11-27 05:00:00,242424.78048116382,12.892389,12.9223713,SHORT
3428,2022-11-27 09:00:00,241862.30999280844,12.9223713,12.9723418,SHORT
3429,2022-11-27 13:00:00,240745.16306443518,12.9823359,13.1722238,SHORT
3430,2022-11-27 17:00:00,237274.63339962164,13.1722238,13.1822179,SHORT
3431,2022-11-27 21:00:00,237094.74360932625,13.1822179,12.8524126,SHORT
3432,2022-11-28 01:00:00,243156.92630162445,12.85357,12.223885,SHORT
3433,2022-11-28 05:00:00,255682.5897169984,12.223885,12.363815,SHORT
3434,2022-11-28 09:00:00,252788.8498172102,12.363815,12.283855,SHORT
3435,2022-11-28 13:00:00,254434.3427370944,12.283855,12.243875,SHORT
3436,2022-11-28 17:00:00,255265.14875419514,12.243875,12.383805,SHORT
3437,2022-11-28 21:00:00,252177.26389023307,12.3938,12.443775,SHORT
3438,2022-11-29 01:00:00,250940.33121820484,12.4548914,12.3549324,SHORT
3439,2022-11-29 05:00:00,253175.42728573544,12.3449365,12.4848791,SHORT
3440,2022-11-29 09:00:00,250337.59223209225,12.4848791,12.6248217,SHORT
3441,2022-11-29 13:00:00,247562.67038628916,12.6248217,12.4748832,SHORT
3442,2022-11-29 17:00:00,250538.18325150895,12.4748832,12.4249037,SHORT
3443,2022-11-29 21:00:00,251748.5126391974,12.4149078,12.4648873,SHORT
3444,2022-11-30 01:00:00,250716.52224644288,12.4660096,12.6759424,SHORT
3445,2022-11-30 05:00:00,246564.27700419107,12.6759424,13.0158336,SHORT
3446,2022-11-30 09:00:00,240125.57852635504,13.0158336,12.9658496,SHORT
3447,2022-11-30 13:00:00,241051.27466562396,12.9658496,12.8358912,SHORT
3448,2022-11-30 17:00:00,243491.82495429457,12.8358912,12.9258624,SHORT
3449,2022-11-30 21:00:00,241610.12615248395,12.9358592,13.145792,SHORT
3450,2022-12-01 01:00:00,237651.86775640078,13.151315,13.141314,SHORT
3451,2022-12-01 05:00:00,237832.7291473874,13.141314,13.011301,SHORT
3452,2022-12-01 09:00:00,240209.22836254194,13.011301,13.091309,SHORT
3453,2022-12-01 13:00:00,238741.1811303797,13.091309,13.081308,SHORT
3454,2022-12-01 17:00:00,238923.7049691644,13.081308,12.941294,SHORT
3455,2022-12-01 21:00:00,241695.44168574404,12.931293,12.90129,SHORT
3456,2022-12-02 01:00:00,242262.36887117015,12.901032,12.951036,SHORT
3457,2022-12-02 05:00:00,241326.99292958263,12.951036,13.0610448,SHORT
3458,2022-12-02 09:00:00,239294.3766032232,13.0610448,13.161052800000002,SHORT
3459,2022-12-02 13:00:00,237476.03027645094,13.161052800000002,13.1410512,SHORT
3460,2022-12-02 17:00:00,237837.48542146845,13.1410512,13.391071200000004,SHORT
3461,2022-12-02 21:00:00,233222.72824164893,13.401072,13.581086400000002,SHORT
3462,2022-12-03 01:00:00,229964.3714566743,13.5909513,13.4709429,SHORT
3463,2022-12-03 05:00:00,232185.4240784698,13.460942200000002,13.3509345,SHORT
3464,2022-12-03 09:00:00,234274.04858292383,13.3409338,13.500945,SHORT
3465,2022-12-03 13:00:00,231497.4672663855,13.500945,13.600952,SHORT
3466,2022-12-03 17:00:00,229795.28000707386,13.600952,13.8509695,SHORT
3467,2022-12-03 21:00:00,225810.39075839627,13.8409688,13.400938,SHORT
3468,2022-12-04 01:00:00,233218.064253483,13.40134,13.641364,SHORT
3469,2022-12-04 05:00:00,228946.67113528732,13.651365,13.731373,SHORT
3470,2022-12-04 09:00:00,227778.575874393,13.721372,13.611361,SHORT
3471,2022-12-04 13:00:00,229619.54893436233,13.611361,13.711371000000002,SHORT
3472,2022-12-04 17:00:00,228111.0993428227,13.70137,13.681368,SHORT
3473,2022-12-04 21:00:00,228277.72541977145,13.691369,13.931393,SHORT
3474,2022-12-05 01:00:00,232281.99496018823,13.9315323,14.1415554,LONG
3475,2022-12-05 05:00:00,235783.7335776785,14.1415554,14.1715587,LONG
3476,2022-12-05 09:00:00,236450.73140958144,14.1815598,14.151556500000002,LONG
3477,2022-12-05 13:00:00,236117.23249362997,14.1615576,13.811519100000002,LONG
3478,2022-12-05 17:00:00,230281.00146447954,13.811519100000002,13.5414894,LONG
3479,2022-12-05 21:00:00,225778.76609913487,13.5414894,13.601496,LONG
3480,2022-12-06 01:00:00,224807.40940268486,13.6,13.59,SHORT
3481,2022-12-06 05:00:00,224807.40940268486,13.6,13.65,SHORT
3482,2022-12-06 09:00:00,223983.93903857245,13.65,13.58,SHORT
3483,2022-12-06 13:00:00,225138.4954253692,13.58,13.59,SHORT
3484,2022-12-06 17:00:00,224972.83060165666,13.59,13.52,SHORT
3485,2022-12-06 21:00:00,226137.6307600972,13.52,13.67,SHORT
3486,2022-12-07 01:00:00,223492.74618980367,13.68,13.57,SHORT
3487,2022-12-07 05:00:00,225304.40441241814,13.57,13.05,SHORT
3488,2022-12-07 09:00:00,234282.05117827695,13.05,13.19,SHORT
3489,2022-12-07 13:00:00,231795.35768586159,13.19,13.22,SHORT
3490,2022-12-07 17:00:00,231094.54027789223,13.23,13.21,SHORT
3491,2022-12-07 21:00:00,231619.7551421602,13.2,13.28,SHORT
3492,2022-12-08 01:00:00,230215.24680251605,13.2805312,13.2805312,SHORT
3493,2022-12-08 05:00:00,230215.24680251605,13.2805312,13.2605304,SHORT
3494,2022-12-08 09:00:00,230388.7322937011,13.2705308,13.1905276,SHORT
3495,2022-12-08 13:00:00,231786.08624241193,13.1905276,13.2605304,SHORT
3496,2022-12-08 17:00:00,230736.48887074817,13.25053,13.4805392,SHORT
3497,2022-12-08 21:00:00,226631.466088763,13.4905396,13.4205368,SHORT
3498,2022-12-09 01:00:00,227972.08265249527,13.4112069,13.4112069,SHORT
3499,2022-12-09 05:00:00,227802.20777719538,13.4212078,13.501214999999998,SHORT
3500,2022-12-09 09:00:00,226620.13553520842,13.4912141,13.5412186,SHORT
3501,2022-12-09 13:00:00,225783.2812680917,13.5412186,13.5512195,SHORT
3502,2022-12-09 17:00:00,225616.65154021856,13.5512195,13.4312087,SHORT
3503,2022-12-09 21:00:00,227632.58588011627,13.4312087,13.4612114,SHORT
3504,2022-12-10 01:00:00,227147.94517012883,13.459865400000002,13.3898661,SHORT
3505,2022-12-10 05:00:00,228506.07937144497,13.379866200000002,13.4198658,SHORT
3506,2022-12-10 09:00:00,227655.3493663391,13.4298657,13.409865900000002,SHORT
3507,2022-12-10 13:00:00,227994.88008873482,13.409865900000002,13.4898651,SHORT
3508,2022-12-10 17:00:00,226474.91422147662,13.499865,13.5298647,SHORT
3509,2022-12-10 21:00:00,225972.7525491452,13.5298647,13.4898651,SHORT
3510,2022-12-11 01:00:00,226642.79777538433,13.4898651,13.4498655,SHORT
3511,2022-12-11 05:00:00,227485.96294567967,13.4398656,13.4198658,SHORT
3512,2022-12-11 09:00:00,227994.88008873485,13.409865900000002,13.4298657,SHORT
3513,2022-12-11 13:00:00,227485.96294567967,13.4398656,13.4398656,SHORT
3514,2022-12-11 17:00:00,227485.96294567967,13.4398656,13.4198658,SHORT
3515,2022-12-11 21:00:00,227824.98822577752,13.4198658,12.9798702,SHORT
3516,2022-12-12 01:00:00,235538.4475504652,12.9803894,12.7103813,SHORT
3517,2022-12-12 05:00:00,240731.42119724714,12.700380999999998,12.7203816,SHORT
3518,2022-12-12 09:00:00,240164.10441516407,12.7303819,12.8503855,SHORT
3519,2022-12-12 13:00:00,238106.6237698628,12.8403852,12.7703831,SHORT
3520,2022-12-12 17:00:00,239224.49524296078,12.7803834,12.8503855,SHORT
3521,2022-12-12 21:00:00,237921.32678638434,12.8503855,13.00039,SHORT
3522,2022-12-13 01:00:00,234978.8670538415,13.011301,12.841284,SHORT
3523,2022-12-13 05:00:00,238089.95797277865,12.841284,12.721272,SHORT
3524,2022-12-13 09:00:00,240525.18177580473,12.711271,13.161316,SHORT
3525,2022-12-13 13:00:00,232300.53650231598,13.161316,13.811381,SHORT
3526,2022-12-13 17:00:00,221206.5890282546,13.821382,13.521352,SHORT
3527,2022-12-13 21:00:00,226115.0192581715,13.521352,13.761376,SHORT
3528,2022-12-14 01:00:00,230059.86357425214,13.757248,13.767246,LONG
3529,2022-12-14 05:00:00,230059.86357425214,13.757248,13.687262,LONG
3530,2022-12-14 09:00:00,228889.50089618546,13.687262,13.74725,LONG
3531,2022-12-14 13:00:00,230059.86357425217,13.757248,14.017196,LONG
3532,2022-12-14 17:00:00,234406.92494992842,14.017196,13.64727,LONG
3533,2022-12-14 21:00:00,228053.52755470923,13.637272,13.707258,LONG
3534,2022-12-15 01:00:00,229290.37845858862,13.7112339,13.8112429,LONG
3535,2022-12-15 05:00:00,230962.8101030714,13.8112429,13.5612204,LONG
3536,2022-12-15 09:00:00,226781.73099186446,13.5612204,13.621225799999998,LONG
3537,2022-12-15 13:00:00,227785.1899785541,13.621225799999998,13.4812132,LONG
3538,2022-12-15 17:00:00,225443.78567627823,13.4812132,13.301197,LONG
3539,2022-12-15 21:00:00,222600.65188065753,13.3111979,13.1711853,LONG
3540,2022-12-16 01:00:00,224980.443438059,13.1703951,13.2403972,SHORT
3541,2022-12-16 05:00:00,223790.96979450432,13.2403972,13.2603978,SHORT
3542,2022-12-16 09:00:00,223453.4268536378,13.2603978,12.7203816,SHORT
3543,2022-12-16 13:00:00,232939.65723893375,12.7203816,12.5403762,SHORT
3544,2022-12-16 17:00:00,236283.2886825548,12.5403762,12.5603768,SHORT
3545,2022-12-16 21:00:00,235907.04140758258,12.5603768,11.8403552,SHORT
3546,2022-12-17 01:00:00,250242.73046262097,11.8408288,11.7808246,SHORT
3547,2022-12-17 05:00:00,251517.3114327192,11.7808246,11.9708379,SHORT
3548,2022-12-17 09:00:00,247524.97315600942,11.9708379,11.8808316,SHORT
3549,2022-12-17 13:00:00,249400.16234658525,11.8808316,11.9108337,SHORT
3550,2022-12-17 17:00:00,248771.95035075003,11.9108337,11.8208274,SHORT
3551,2022-12-17 21:00:00,250878.4020895371,11.8108267,11.9508365,SHORT
3552,2022-12-18 01:00:00,247739.3654966544,11.9604784,11.9604784,SHORT
3553,2022-12-18 05:00:00,247532.39860818602,11.9704788,11.900476,SHORT
3554,2022-12-18 09:00:00,248988.47154117536,11.900476,11.8904756,SHORT
3555,2022-12-18 13:00:00,249407.64405218745,11.8804752,11.8304732,SHORT
3556,2022-12-18 17:00:00,250461.77610650772,11.8304732,11.9304772,SHORT
3557,2022-12-18 21:00:00,248154.33930820657,11.9404776,11.9304772,SHORT
3558,2022-12-19 01:00:00,248335.03221393903,11.9317895,11.8117715,SHORT
3559,2022-12-19 05:00:00,251070.926636635,11.80177,11.841776,SHORT
3560,2022-12-19 09:00:00,250222.71404664638,11.841776,11.971795500000002,SHORT
3561,2022-12-19 13:00:00,247298.57548516634,11.981797000000002,11.891783500000004,SHORT
3562,2022-12-19 17:00:00,249380.21332595064,11.881782,11.6917535,SHORT
3563,2022-12-19 21:00:00,253216.83199250372,11.701755,11.391708500000002,SHORT
3564,2022-12-20 01:00:00,259916.81573117955,11.400114,11.730117300000002,SHORT
3565,2022-12-20 05:00:00,252604.5779484609,11.730117300000002,11.9301193,SHORT
3566,2022-12-20 09:00:00,248161.78386394028,11.9401194,11.9501195,SHORT
3567,2022-12-20 13:00:00,247746.7976032982,11.960119600000002,11.9401194,SHORT
3568,2022-12-20 17:00:00,248161.7838639403,11.9401194,11.9401194,SHORT
3569,2022-12-20 21:00:00,248161.7838639403,11.9401194,11.9501195,SHORT
3570,2022-12-21 01:00:00,247949.1581656267,11.950358499999998,11.7803534,SHORT
3571,2022-12-21 05:00:00,251527.3718233649,11.7803534,11.800354,SHORT
3572,2022-12-21 09:00:00,251314.03223742478,11.7903537,11.8903567,SHORT
3573,2022-12-21 13:00:00,249200.37342970885,11.8903567,11.8503555,SHORT
3574,2022-12-21 17:00:00,250041.55612483027,11.8503555,11.7303519,SHORT
3575,2022-12-21 21:00:00,252815.05461426947,11.7203516,11.7103513,SHORT
3576,2022-12-22 01:00:00,253033.4815893298,11.7102342,11.7302346,SHORT
3577,2022-12-22 05:00:00,252602.0519532014,11.7302346,11.6702334,SHORT
3578,2022-12-22 09:00:00,253900.77715604557,11.6702334,11.7302346,SHORT
3579,2022-12-22 13:00:00,252602.0519532014,11.7302346,11.500229999999998,SHORT
3580,2022-12-22 17:00:00,257654.09299226542,11.500229999999998,11.6302326,SHORT
3581,2022-12-22 21:00:00,254774.03864239485,11.6302326,11.850236999999998,SHORT
3582,2022-12-23 01:00:00,250084.0691411937,11.848341,11.8383424,SHORT
3583,2022-12-23 05:00:00,250084.0691411937,11.848341,11.798348,SHORT
3584,2022-12-23 09:00:00,251143.74740026655,11.798348,11.8183452,SHORT
3585,2022-12-23 13:00:00,250718.80028114602,11.8183452,11.8083466,SHORT
3586,2022-12-23 17:00:00,251143.74740026655,11.798348,11.798348,SHORT
3587,2022-12-23 21:00:00,251356.7616050166,11.7883494,11.7883494,SHORT
3588,2022-12-24 01:00:00,251334.13836531012,11.7894105,11.819409,SHORT
3589,2022-12-24 05:00:00,250696.23446082964,11.819409,11.719414,SHORT
3590,2022-12-24 09:00:00,253051.19481870253,11.7094145,11.699415,SHORT
3591,2022-12-24 13:00:00,253267.47789119714,11.699415,11.6894155,SHORT
3592,2022-12-24 17:00:00,253267.47789119714,11.699415,11.699415,SHORT
3593,2022-12-24 21:00:00,253484.1309946113,11.6894155,11.6694165,SHORT
3594,2022-12-25 01:00:00,253703.69224314755,11.6792992,11.6593004,SHORT
3595,2022-12-25 05:00:00,254138.86152658353,11.6593004,11.6293022,SHORT
3596,2022-12-25 09:00:00,255013.69409638242,11.6193028,11.5893046,SHORT
3597,2022-12-25 13:00:00,255673.7813114723,11.5893046,11.5593064,SHORT
3598,2022-12-25 17:00:00,256337.29458477194,11.5593064,11.6093034,SHORT
3599,2022-12-25 21:00:00,255233.34413436378,11.6093034,11.6792992,SHORT
3600,2022-12-26 01:00:00,253496.8064687084,11.688831,11.748825,SHORT
3601,2022-12-26 05:00:00,251987.8969063947,11.758824,11.678832,SHORT
3602,2022-12-26 09:00:00,253713.84140575357,11.678832,11.718828,SHORT
3603,2022-12-26 13:00:00,252632.36723096346,11.728827,11.608839,SHORT
3604,2022-12-26 17:00:00,255023.89566430304,11.618838,11.628837,SHORT
3605,2022-12-26 21:00:00,255023.89566430304,11.618838,11.708829,SHORT
3606,2022-12-27 01:00:00,252873.2137086495,11.717656000000002,11.717656000000002,SHORT
3607,2022-12-27 05:00:00,253089.1600909797,11.707658,11.707658,SHORT
3608,2022-12-27 09:00:00,253305.47561242498,11.69766,11.727654,SHORT
3609,2022-12-27 13:00:00,252657.63552134467,11.727654,11.707658,SHORT
3610,2022-12-27 17:00:00,253089.16009097974,11.707658,11.617676,SHORT
3611,2022-12-27 21:00:00,254830.10014319626,11.627674,11.637672,SHORT
3612,2022-12-28 01:00:00,254667.21193454857,11.6351112,11.4351952,SHORT
3613,2022-12-28 05:00:00,259119.4359194183,11.4351952,11.3052498,SHORT
3614,2022-12-28 09:00:00,261866.28506344042,11.3152456,11.345233,SHORT
3615,2022-12-28 13:00:00,260944.22067941423,11.3552288,11.2752624,SHORT
3616,2022-12-28 17:00:00,262794.8889111831,11.2752624,11.295254000000002,SHORT
3617,2022-12-28 21:00:00,262562.1210733522,11.2852582,11.2052918,SHORT
3618,2022-12-29 01:00:00,264221.35576276906,11.214390000000002,11.184405,SHORT
3619,2022-12-29 05:00:00,265166.6915615626,11.17441,11.184405,SHORT
3620,2022-12-29 09:00:00,264929.7240087819,11.184405,11.144425000000002,SHORT
3621,2022-12-29 13:00:00,265880.1445433425,11.144425000000002,11.11444,SHORT
3622,2022-12-29 17:00:00,266597.447091571,11.11444,11.01449,SHORT
3623,2022-12-29 21:00:00,269261.0001506149,11.004495,10.97451,SHORT
3624,2022-12-30 01:00:00,269983.1800314185,10.975059000000002,10.875104000000002,SHORT
3625,2022-12-30 05:00:00,272715.3005285166,10.8651085,10.7651535,SHORT
3626,2022-12-30 09:00:00,275247.47602088907,10.7651535,10.715176,SHORT
3627,2022-12-30 13:00:00,276531.27954710595,10.715176,10.7651535,SHORT
3628,2022-12-30 17:00:00,274992.1444104801,10.775149,10.8451175,SHORT
3629,2022-12-30 21:00:00,273218.0015433157,10.8451175,10.8651085,SHORT
3630,2022-12-31 01:00:00,272726.2144883781,10.8646737,10.8546786,SHORT
3631,2022-12-31 05:00:00,272977.34359932505,10.8546786,10.9246443,SHORT
3632,2022-12-31 09:00:00,271477.4680850431,10.9146492,10.9346394,SHORT
3633,2022-12-31 13:00:00,270981.1655839735,10.9346394,10.9646247,SHORT
3634,2022-12-31 17:00:00,270240.104967062,10.9646247,10.9846149,SHORT
3635,2022-12-31 21:00:00,269748.3122373676,10.9846149,10.894659,SHORT
3636,2023-01-01 01:00:00,271994.640838543,10.893896,10.8139408,SHORT
3637,2023-01-01 05:00:00,274005.69178744167,10.8139408,10.7040024,SHORT
3638,2023-01-01 09:00:00,276819.9425901138,10.7040024,10.7539744,SHORT
3639,2023-01-01 13:00:00,275533.60456692555,10.7539744,10.7639688,SHORT
3640,2023-01-01 17:00:00,275533.60456692555,10.7539744,10.8839016,SHORT
3641,2023-01-01 21:00:00,272244.40634895494,10.8839016,10.8639128,SHORT
3642,2023-01-02 01:00:00,272709.8438761456,10.865325899999998,10.8353388,SHORT
3643,2023-01-02 05:00:00,273212.5348325993,10.8453345,11.115218399999998,SHORT
3644,2023-01-02 09:00:00,266578.77724223945,11.115218399999998,11.1352098,SHORT
3645,2023-01-02 13:00:00,265861.52492678945,11.1452055,11.1751926,SHORT
3646,2023-01-02 17:00:00,265148.12190820236,11.1751926,11.185188299999998,SHORT
3647,2023-01-02 21:00:00,264911.1709502862,11.185188299999998,11.1552012,SHORT
3648,2023-01-03 01:00:00,265591.4130739347,11.1565404,11.1365466,SHORT
3649,2023-01-03 05:00:00,266068.2378729902,11.1365466,11.2665063,SHORT
3650,2023-01-03 09:00:00,262765.9725093183,11.2765032,11.2765032,SHORT
3651,2023-01-03 13:00:00,262533.2302838894,11.2865001,11.4064629,SHORT
3652,2023-01-03 17:00:00,259772.14460167498,11.4064629,11.296497,SHORT
3653,2023-01-03 21:00:00,262068.98053979766,11.3064939,11.3764722,SHORT
3654,2023-01-04 01:00:00,260480.40743999186,11.375448,11.815272,SHORT
3655,2023-01-04 05:00:00,250572.0233869068,11.825268,11.905236,SHORT
3656,2023-01-04 09:00:00,249098.0703081603,11.89524,11.765292,SHORT
3657,2023-01-04 13:00:00,251635.57187326887,11.775288,12.115152,SHORT
3658,2023-01-04 17:00:00,244576.48817385372,12.115152,12.125148,SHORT
3659,2023-01-04 21:00:00,244374.85875244084,12.125148,12.075168,SHORT
3660,2023-01-05 01:00:00,243590.93594436054,12.0862521,12.096248999999998,LONG
3661,2023-01-05 05:00:00,243792.41728095635,12.096248999999998,11.9862831,LONG
3662,2023-01-05 09:00:00,241576.12257840222,11.9862831,11.8863141,LONG
3663,2023-01-05 13:00:00,239762.79054903975,11.896311,11.766351299999998,LONG
3664,2023-01-05 17:00:00,237143.5331732939,11.766351299999998,11.8363296,LONG
3665,2023-01-05 21:00:00,238553.9025294647,11.8363296,11.7363606,LONG
3666,2023-01-06 01:00:00,236517.79404399463,11.735304,11.675328,LONG
3667,2023-01-06 05:00:00,235309.01485807987,11.675328,11.525388,LONG
3668,2023-01-06 09:00:00,232287.06689329285,11.525388,11.44542,LONG
3669,2023-01-06 13:00:00,230675.36131207313,11.44542,11.59536,LONG
3670,2023-01-06 17:00:00,233898.77247451257,11.605356,11.7453,LONG
3671,2023-01-06 21:00:00,236920.72043929953,11.755296,11.775288,LONG
3672,2023-01-07 01:00:00,237556.00065280937,11.7868167,11.8068113,LONG
3673,2023-01-07 05:00:00,237958.97944950627,11.8068113,11.8168086,LONG
3674,2023-01-07 09:00:00,238361.95824620317,11.8268059,11.7168356,LONG
3675,2023-01-07 13:00:00,235944.08546602188,11.7068383,11.7168356,LONG
3676,2023-01-07 17:00:00,236145.57486437034,11.7168356,11.7668221,LONG
3677,2023-01-07 21:00:00,237153.02185611255,11.7668221,11.7468275,LONG
3678,2023-01-08 01:00:00,236776.0925975275,11.74812,11.6681328,LONG
3679,2023-01-08 05:00:00,235164.00005218264,11.6681328,11.7281232,LONG
3680,2023-01-08 09:00:00,236171.5578930232,11.7181248,11.798112,LONG
3681,2023-01-08 13:00:00,237783.65043836803,11.798112,11.9380896,LONG
3682,2023-01-08 17:00:00,240604.81239272153,11.9380896,11.8681008,LONG
3683,2023-01-08 21:00:00,239395.74298371287,11.8780992,12.088065599999998,LONG
3684,2023-01-09 01:00:00,243612.8659268901,12.0873402,12.5072478,LONG
3685,2023-01-09 05:00:00,252277.3433750756,12.5172456,12.447261,LONG
3686,2023-01-09 09:00:00,250665.347570762,12.4372632,12.4072698,LONG
3687,2023-01-09 13:00:00,250262.34861968362,12.4172676,12.5372412,LONG
3688,2023-01-09 17:00:00,252680.342326154,12.5372412,12.3172896,LONG
3689,2023-01-09 21:00:00,248247.35386429165,12.3172896,12.1873182,LONG
3690,2023-01-10 01:00:00,245679.45388352964,12.1898781,12.3098769,LONG
3691,2023-01-10 05:00:00,248097.9554804143,12.3098769,12.3298767,LONG
3692,2023-01-10 09:00:00,248501.03907989507,12.3298767,12.4598754,LONG
3693,2023-01-10 13:00:00,250919.5406767797,12.4498755,12.7098729,LONG
3694,2023-01-10 17:00:00,256159.62747002975,12.7098729,12.799872,LONG
3695,2023-01-10 21:00:00,257973.5036676932,12.799872,12.7298727,LONG
3696,2023-01-11 01:00:00,256611.45847208772,12.7322914,12.462242800000002,LONG
3697,2023-01-11 05:00:00,250765.63577319492,12.4422392,12.5422572,LONG
3698,2023-01-11 09:00:00,252579.85661078236,12.5322554,12.50225,LONG
3699,2023-01-11 13:00:00,251773.53623852128,12.4922482,12.472244600000002,LONG
3700,2023-01-11 17:00:00,251168.7959593255,12.462242800000002,14.5826244,LONG
3701,2023-01-11 21:00:00,293903.77568916255,14.5826244,15.8628548,LONG
3702,2023-01-12 01:00:00,319616.52602407255,15.858414,15.938406,LONG
3703,2023-01-12 05:00:00,321631.7626320428,15.958404000000002,15.358464,LONG
3704,2023-01-12 09:00:00,309338.8193234246,15.348465,15.218478,LONG
3705,2023-01-12 13:00:00,306517.48807226634,15.208479,14.958504,LONG
3706,2023-01-12 17:00:00,301680.92021313787,14.968503,15.308469,LONG
3707,2023-01-12 21:00:00,308532.7246802365,15.308469,15.428457,LONG
3708,2023-01-13 01:00:00,311217.88083723123,15.4416984,15.4216962,LONG
3709,2023-01-13 05:00:00,310814.7488672348,15.4216962,15.5417094,LONG
3710,2023-01-13 09:00:00,313233.54068721324,15.5417094,15.6117171,LONG
3711,2023-01-13 13:00:00,314644.5025822007,15.6117171,15.6617226,LONG
3712,2023-01-13 17:00:00,315652.3325071917,15.6617226,15.641720400000002,LONG
3713,2023-01-13 21:00:00,315249.2005371953,15.641720400000002,15.961755600000002,LONG
3714,2023-01-14 01:00:00,321907.3153515929,15.9720761,16.832187899999997,LONG
3715,2023-01-14 05:00:00,339242.33671680075,16.832187899999997,17.5222776,LONG
3716,2023-01-14 09:00:00,353352.2378280166,17.5322789,16.9922087,LONG
3717,2023-01-14 13:00:00,342467.45697079296,16.9922087,17.002209999999998,LONG
3718,2023-01-14 17:00:00,342669.0269866674,17.002209999999998,16.7321749,LONG
3719,2023-01-14 21:00:00,337025.0665421811,16.722173599999998,16.9422022,LONG
3720,2023-01-15 01:00:00,341271.6854227098,16.9328781,16.502805,LONG
3721,2023-01-15 05:00:00,332805.40616237087,16.512806700000002,16.3427778,LONG
3722,2023-01-15 09:00:00,329580.15692033694,16.3527795,16.402787999999997,LONG
3723,2023-01-15 13:00:00,330588.0473084725,16.402787999999997,17.0228934,LONG
3724,2023-01-15 17:00:00,342884.3100437267,17.0128917,16.802856000000002,LONG
3725,2023-01-15 21:00:00,338651.17041355727,16.802856000000002,16.802856000000002,LONG
3726,2023-01-16 01:00:00,338493.58330446907,16.795036999999997,16.815043,LONG
3727,2023-01-16 05:00:00,338896.7918611153,16.815043,16.965088,LONG
3728,2023-01-16 09:00:00,342122.4603142848,16.975091,16.514953000000002,LONG
